Period,Market,primary_submarket,secondary_submarket,property_type,total_inventory_q,vacancy_q,net_absorption_q,under_construction_q,rent_q,delivered_q,leasing_activity_q
2025 Q1,Puget Sound,Northend,Lynnwood/Edmonds/Mtik Terrace,Industrial,2579822.0,0.017,-12069.0,242981.0,,,
2025 Q1,Puget Sound,Northend,Monroe,Industrial,2041027.0,0.063,64167.0,0.0,,,
2025 Q1,Puget Sound,Northend,Mukilteo,Industrial,2980121.0,0.104,-17232.0,0.0,,,
2025 Q1,Puget Sound,Northend,Everett,Industrial,11165253.0,0.128,32620.0,125048.0,,,
2025 Q1,Puget Sound,Northend,No. Snohomish,Industrial,5932940.0,0.213,14744.0,307860.0,,,
2025 Q1,Puget Sound,Northend,,Industrial,24699163.0,0.128,82230.0,675889.0,1.16,,
2025 Q1,Puget Sound,Puget Sound (3-county),,Whse/Bus Pk/Manuf,294686850.0,0.089,-471216.0,6141384.0,1.21,,
2025 Q1,Puget Sound,Puget Sound (3-county),,Flex,9184307.0,0.166,-165475.0,0.0,1.75,,
2025 Q1,Puget Sound,Puget Sound (3-county),,,303711070.0,0.092,-636691.0,6141384.0,1.25,,
2025 Q1,Puget Sound,Thurston County,Lacey,Industrial,12476673.0,0.059,-36525.0,0.0,,,
2025 Q1,Puget Sound,Thurston County,Olympia Core,Industrial,822123.0,0.0,0.0,0.0,,,
2025 Q1,Puget Sound,Thurston County,Tumwater,Industrial,4731338.0,0.061,210191.0,36000.0,,,
2025 Q1,Puget Sound,Thurston County,Outlying Thurston,Industrial,395220.0,0.0,0.0,0.0,,,
2025 Q1,Puget Sound,Thurston County,,Industrial,18425354.0,0.056,173666.0,36000.0,0.76,,
2025 Q1,Puget Sound,Lewis County,,Industrial,5745292.0,0.019,0.0,0.0,,,
2025 Q1,Puget Sound,Five-County Total,,,327881716.0,0.088,-463025.0,6177384.0,1.24,,
2025 Q1,Raleigh Durham,West Raleigh,,Flex,,0.089,,,,19.32,
2025 Q1,Raleigh Durham,West Raleigh,,Total,1365776.0,0.046,-1961.0,,,,
2025 Q1,Raleigh Durham,US 70/Glenwood Avenue,,Flex,,0.014,,,,18.08,
2025 Q1,Raleigh Durham,US 70/Glenwood Avenue,,Total,2694678.0,0.005,17400.0,,,,
2025 Q1,Raleigh Durham,Forks/Falls of Neuse Road,,Warehouse,,0.23,,,,9.8,
2025 Q1,Raleigh Durham,Forks/Falls of Neuse Road,,Flex,,0.108,,,,15.21,
2025 Q1,Raleigh Durham,Forks/Falls of Neuse Road,,Total,2790823.0,0.206,84416.0,15000.0,,,
2025 Q1,Raleigh Durham,US 1/Capital Boulevard,,Warehouse,,0.052,,,,11.84,
2025 Q1,Raleigh Durham,US 1/Capital Boulevard,,Flex,,0.078,,,,16.97,
2025 Q1,Raleigh Durham,US 1/Capital Boulevard,,Total,7776611.0,0.065,36022.0,93240.0,,,
2025 Q1,Raleigh Durham,Eastern Wake,,Warehouse,,0.047,,,,9.69,
2025 Q1,Raleigh Durham,Eastern Wake,,Flex,,0.076,,,,16.61,
2025 Q1,Raleigh Durham,Eastern Wake,,Total,22732202.0,0.051,-97346.0,1072500.0,,,
2025 Q1,Raleigh Durham,Southern Wake,,Warehouse,,0.095,,,,8.45,
2025 Q1,Raleigh Durham,Southern Wake,,Flex,,0.065,,,,17.39,
2025 Q1,Raleigh Durham,Southern Wake,,Total,5896170.0,0.085,-148144.0,612353.0,,,
2025 Q1,Raleigh Durham,Cary,,Flex,,0.05,,,,18.93,
2025 Q1,Raleigh Durham,Cary,,Total,2260301.0,0.023,-9033.0,,,,
2025 Q1,Raleigh Durham,RTP/1-40 Corridor,,Warehouse,,0.044,,,,10.8,
2025 Q1,Raleigh Durham,RTP/1-40 Corridor,,Flex,,0.082,,,,19.82,
2025 Q1,Raleigh Durham,RTP/1-40 Corridor,,Total,22027133.0,0.051,-380152.0,880897.0,,,
2025 Q1,Raleigh Durham,North Durham,,Warehouse,,0.039,,,,17.5,
2025 Q1,Raleigh Durham,North Durham,,Flex,,0.596,,,,,
2025 Q1,Raleigh Durham,North Durham,,Total,3112616.0,0.099,1000.0,452600.0,,,
2025 Q1,Raleigh Durham,South Durham,,Flex,,0.026,,,,10.99,
2025 Q1,Raleigh Durham,South Durham,,Total,1249041.0,0.008,6596.0,,,,
2025 Q1,Raleigh Durham,Orange County,,Warehouse,,0.141,,,,8.07,
2025 Q1,Raleigh Durham,Orange County,,Flex,,0.188,,,,16.49,
2025 Q1,Raleigh Durham,Orange County,,Total,6083355.0,0.146,5255.0,132000.0,,,
2025 Q1,Raleigh Durham,Core Market Totals,,Warehouse,,0.061,,,,9.44,
2025 Q1,Raleigh Durham,Core Market Totals,,Flex,,0.086,,,,17.87,
2025 Q1,Raleigh Durham,Core Market Totals,,Total,77988706.0,0.067,-485947.0,3258590.0,,,
2025 Q1,Raleigh Durham,Johnston County,,Warehouse,,0.077,,,,7.64,
2025 Q1,Raleigh Durham,Johnston County,,Flex,,0.249,,,,16.0,
2025 Q1,Raleigh Durham,Johnston County,,Total,9949878.0,0.092,81373.0,338475.0,,,
2025 Q1,Raleigh Durham,US 1/64 West Corridor,,Warehouse,,0.041,,,,8.15,
2025 Q1,Raleigh Durham,US 1/64 West Corridor,,Flex,,0.535,,,,17.95,
2025 Q1,Raleigh Durham,US 1/64 West Corridor,,Total,9460870.0,0.046,0.0,343666.0,,,
2025 Q1,Raleigh Durham,Franklin County,,Warehouse,,0.034,,,,9.42,
2025 Q1,Raleigh Durham,Franklin County,,Flex,,0.133,,,,15.51,
2025 Q1,Raleigh Durham,Franklin County,,Total,3623522.0,0.042,-1672.0,494575.0,,,
2025 Q1,Raleigh Durham,Granville County,,Warehouse,,0.022,,,,7.14,
2025 Q1,Raleigh Durham,Granville County,,Total,5593833.0,0.022,0.0,,,,
2025 Q1,Raleigh Durham,Outlying Market Totals,,Warehouse,,0.048,,,,7.81,
2025 Q1,Raleigh Durham,Outlying Market Totals,,Flex,,0.238,,,,16.77,
2025 Q1,Raleigh Durham,Outlying Market Totals,,Total,28628103.0,0.057,79701.0,1176716.0,,,
2025 Q1,Raleigh Durham,Market Totals,,Warehouse,,0.057,,,,8.98,
2025 Q1,Raleigh Durham,Market Totals,,Flex,,0.096,,,,17.55,
2025 Q1,Raleigh Durham,Market Totals,,Total,106616809.0,0.064,-406246.0,4435306.0,,,
2025 Q1,Reno,Central/Airport,,Bulk,8125683.0,0.051,18974.0,,0.94,,
2025 Q1,Reno,Central/Airport,,Flex,2661474.0,0.052,-15884.0,,1.07,,
2025 Q1,Reno,Central/Airport,,Industrial,10787157.0,0.051,3090.0,,0.98,,
2025 Q1,Reno,East Valley,,Bulk,32353232.0,0.111,1125655.0,,0.73,,
2025 Q1,Reno,East Valley,,Flex,122687.0,0.0,0.0,,0.0,,
2025 Q1,Reno,East Valley,,Industrial,32475919.0,0.11,1125655.0,,0.73,,
2025 Q1,Reno,North Valley,,Bulk,27466145.0,0.137,247637.0,,0.81,,
2025 Q1,Reno,North Valley,,Flex,228956.0,0.0,0.0,,0.0,,
2025 Q1,Reno,North Valley,,Industrial,27695101.0,0.136,247637.0,,0.81,,
2025 Q1,Reno,South Reno,,Bulk,9262650.0,0.194,-116275.0,,1.01,,
2025 Q1,Reno,South Reno,,Flex,1984051.0,0.044,-4810.0,,1.33,,
2025 Q1,Reno,South Reno,,Industrial,11246701.0,0.168,-121085.0,,1.03,,
2025 Q1,Reno,Sparks,,Bulk,28144775.0,0.109,-405711.0,,0.71,,
2025 Q1,Reno,Sparks,,Flex,2961264.0,0.026,-660.0,,1.27,,
2025 Q1,Reno,Sparks,,Industrial,31106039.0,0.101,-406371.0,,0.72,,
2025 Q1,Reno,West Reno,,Bulk,2644063.0,0.152,104000.0,,0.88,,
2025 Q1,Reno,West Reno,,Flex,409060.0,0.013,-5215.0,,1.5,,
2025 Q1,Reno,West Reno,,Industrial,3053123.0,0.134,98785.0,,0.89,,
2025 Q1,Reno,Market Total,,Bulk,107996548.0,0.121,974280.0,,0.8,,
2025 Q1,Reno,Market Total,,Flex,8367492.0,0.037,-26569.0,,1.2,,
2025 Q1,Reno,Market Total,,Industrial,116364040.0,0.115,947711.0,,0.81,,
2025 Q1,Richmond,Northeast,,Warehouse,22419788.0,0.037,88724.0,905900.0,8.66,,
2025 Q1,Richmond,Northwest,,Warehouse,22090800.0,0.065,239297.0,350599.0,7.67,,
2025 Q1,Richmond,Southeast,,Warehouse,48863427.0,0.017,53855.0,2630860.0,8.41,,
2025 Q1,Richmond,Southwest,,Warehouse,36114914.0,0.031,-61537.0,0.0,7.26,,
2025 Q1,Richmond,Total,,Warehouse,129488929.0,0.033,320339.0,3887359.0,7.87,,
2025 Q1,Richmond,Northeast,,Flex,1938534.0,0.107,6032.0,0.0,12.77,,
2025 Q1,Richmond,Northwest,,Flex,5263655.0,0.047,5332.0,0.0,12.51,,
2025 Q1,Richmond,Southeast,,Flex,1166395.0,0.107,13500.0,0.0,11.57,,
2025 Q1,Richmond,Southwest,,Flex,3055521.0,0.023,-15416.0,0.0,9.77,,
2025 Q1,Richmond,Total,,Flex,11424105.0,0.057,9448.0,0.0,12.25,,
2025 Q1,Richmond,Northeast,,Industrial,24358322.0,0.042,94756.0,905900.0,9.62,,
2025 Q1,Richmond,Northwest,,Industrial,27354455.0,0.062,244629.0,350599.0,8.34,,
2025 Q1,Richmond,Southeast,,Industrial,50029822.0,0.019,67355.0,2630860.0,8.89,,
2025 Q1,Richmond,Southwest,,Industrial,39170435.0,0.031,-76953.0,0.0,7.34,,
2025 Q1,Richmond,Market Total,,Industrial,140913034.0,0.035,329787.0,3887359.0,8.46,,
2025 Q1,Sacramento,Northgate/Natomas,,Industrial,24797811.0,0.087,135838.0,,0.85,,
2025 Q1,Sacramento,Richards,,Industrial,4735386.0,0.033,78936.0,,0.99,,
2025 Q1,Sacramento,Downtown/Midtown/East Sacramento,,Industrial,4956388.0,0.013,1024.0,,0.87,,
2025 Q1,Sacramento,West Sacramento,,Industrial,25410592.0,0.058,23206.0,,0.83,,
2025 Q1,Sacramento,South Sacramento,,Industrial,5548880.0,0.044,2530.0,,1.24,,
2025 Q1,Sacramento,Elk Grove/Laguna/Galt,,Industrial,7815516.0,0.016,-2652.0,,1.22,,
2025 Q1,Sacramento,Power Inn Area,,Industrial,28728052.0,0.034,-114134.0,,0.79,,
2025 Q1,Sacramento,Northeast Sacramento,,Industrial,6945745.0,0.039,-55970.0,,0.87,,
2025 Q1,Sacramento,Rancho Cordova,,Industrial,20172263.0,0.072,-62625.0,,0.86,,
2025 Q1,Sacramento,Roseville/Rocklin,,Industrial,16770070.0,0.018,8159.0,,1.01,,
2025 Q1,Sacramento,1-80/Roseville Rd,,Industrial,11049261.0,0.02,-7349.0,,1.03,,
2025 Q1,Sacramento,Lincoln,,Industrial,3756011.0,0.091,-111600.0,,0.75,,
2025 Q1,Sacramento,Woodland/Davis,,Industrial,18039435.0,0.047,15496.0,,0.7,,
2025 Q1,Sacramento,Folsom/El Dorado Hills,,Industrial,5008830.0,0.05,4265.0,,1.19,,
2025 Q1,Sacramento,McClellan Park,,Industrial,7985624.0,0.053,-156465.0,,0.58,,
2025 Q1,Sacramento,Auburn/Newcastle,,Industrial,3051504.0,0.03,-22833.0,,1.07,,
2025 Q1,Sacramento,Market Total,,Industrial,194771368.0,0.048,-258174.0,540000.0,0.84,,
2025 Q1,Salt Lake City,Northwest,Airport,Industrial,26765974.0,0.088,321358.0,1161600.0,0.74,,
2025 Q1,Salt Lake City,Northwest,California Ave,Industrial,58458596.0,0.089,52570.0,328367.0,0.77,339845.0,
2025 Q1,Salt Lake City,Northwest,West Valley,Industrial,22897520.0,0.054,-319864.0,,0.79,,
2025 Q1,Salt Lake City,Northwest,,Industrial,108122090.0,0.082,54064.0,1489967.0,0.76,339845.0,
2025 Q1,Salt Lake City,Northeast,Downtown,Industrial,15160006.0,0.02,3600.0,,0.77,,
2025 Q1,Salt Lake City,Northeast,Murray,Industrial,3885648.0,0.033,3874.0,,0.68,,
2025 Q1,Salt Lake City,Northeast,South Salt Lake,Industrial,17569473.0,0.013,18836.0,,0.8,,
2025 Q1,Salt Lake City,Northeast,,Industrial,36615127.0,0.018,28310.0,,0.75,,
2025 Q1,Salt Lake City,South Valley,Bluffdale,Industrial,2828899.0,0.099,58537.0,52490.0,1.08,232239.0,
2025 Q1,Salt Lake City,South Valley,Draper,Industrial,4797767.0,0.03,-15821.0,,1.2,,
2025 Q1,Salt Lake City,South Valley,Sandy,Industrial,5767466.0,0.026,2840.0,,0.96,,
2025 Q1,Salt Lake City,South Valley,West Jordan,Industrial,13381383.0,0.113,-285406.0,290642.0,0.77,,
2025 Q1,Salt Lake City,South Valley,,Industrial,26775515.0,0.078,-239850.0,343132.0,0.86,232239.0,
2025 Q1,Salt Lake City,Market Total,,Industrial,171512732.0,0.068,-159476.0,1833099.0,0.78,572084.0,
2025 Q1,San Antonio,CBD,,Class B,305706.0,0.021,,0.0,13.2,,
2025 Q1,San Antonio,CBD,,Class A,,,,,,,
2025 Q1,San Antonio,CBD,,Industrial,2152612.0,0.047,0.0,0.0,7.48,,
2025 Q1,San Antonio,North Central,,Class A,1794502.0,0.401,23254.0,0.0,11.64,,
2025 Q1,San Antonio,North Central,,Class B,5928711.0,0.042,-53846.0,0.0,12.43,,
2025 Q1,San Antonio,North Central,,Industrial,12580292.0,0.083,-33638.0,0.0,11.87,,
2025 Q1,San Antonio,Northeast,,Class A,38533253.0,0.263,-72072.0,893741.0,7.68,2725370.0,
2025 Q1,San Antonio,Northeast,,Class B,24683778.0,0.046,71479.0,509806.0,8.01,,
2025 Q1,San Antonio,Northeast,,Industrial,84990484.0,0.141,-34991.0,1403547.0,7.74,2725370.0,
2025 Q1,San Antonio,Northwest,,Class A,1415859.0,0.327,43718.0,0.0,9.75,,
2025 Q1,San Antonio,Northwest,,Class B,7255589.0,0.046,-33592.0,0.0,13.09,,
2025 Q1,San Antonio,Northwest,,Industrial,16316671.0,0.055,-1403.0,0.0,11.57,,
2025 Q1,San Antonio,South,,Class A,9847010.0,0.046,169837.0,1114183.0,14.41,,
2025 Q1,San Antonio,South,,Class B,9330993.0,0.03,14500.0,0.0,18.0,,
2025 Q1,San Antonio,South,,Industrial,25492912.0,0.041,245063.0,1114183.0,7.71,,
2025 Q1,San Antonio,San Antonio Total,,Class A,51590624.0,0.228,164737.0,2007924.0,8.04,2725370.0,
2025 Q1,San Antonio,San Antonio Total,,Class B,47504777.0,0.042,-1459.0,509806.0,9.94,,
2025 Q1,San Antonio,Market Total,,Industrial,141532971.0,0.107,195031.0,2517730.0,8.4,2725370.0,
2025 Q1,San Diego,Central San Diego,,,64604343.0,0.051,-50856.0,0.0,1.7,0.0,807158.0
2025 Q1,San Diego,East County,,,15667637.0,0.026,-18403.0,0.0,1.38,0.0,114143.0
2025 Q1,San Diego,North County,,,51824260.0,0.061,112730.0,67721.0,1.36,169534.0,1065786.0
2025 Q1,San Diego,South San Diego,,,40955427.0,0.102,437886.0,1458209.0,1.23,91601.0,1130516.0
2025 Q1,San Diego,Southwest Riverside,,,15069199.0,0.049,-31843.0,0.0,1.21,0.0,87393.0
2025 Q1,San Diego,San Diego Totals,,High-Finish,31717226.0,0.053,96952.0,67721.0,1.82,0.0,380293.0
2025 Q1,San Diego,San Diego Totals,,Business Park R&D,8633290.0,0.047,-23741.0,0.0,1.81,0.0,112939.0
2025 Q1,San Diego,San Diego Totals,,R&D,23083936.0,0.056,120693.0,67721.0,1.83,0.0,267354.0
2025 Q1,San Diego,San Diego Totals,,Low-Finish,156403640.0,0.064,352562.0,1458209.0,1.4,261135.0,2824703.0
2025 Q1,San Diego,San Diego Totals,,Business Park Ind,26030544.0,0.055,-152394.0,0.0,1.58,88552.0,546235.0
2025 Q1,San Diego,San Diego Totals,,Warehouse / Distribution,63274839.0,0.098,603442.0,1458209.0,1.36,172583.0,1473362.0
2025 Q1,San Diego,San Diego Totals,,Light Industrial,67098257.0,0.037,-98486.0,0.0,1.33,0.0,805106.0
2025 Q1,San Diego,Market Total,,Industrial,188120866.0,0.062,449514.0,1525930.0,1.4,261135.0,3204996.0
2025 Q1,San Francisco Peninsula,North County,Daly City,Warehouse,1188901.0,0.0,0.0,0.0,1.57,,
2025 Q1,San Francisco Peninsula,North County,Brisbane,Warehouse,4467225.0,0.039,157790.0,0.0,1.78,,
2025 Q1,San Francisco Peninsula,North County,South San Francisco,Warehouse,15490991.0,0.063,-61120.0,0.0,1.25,,
2025 Q1,San Francisco Peninsula,North County,San Bruno,Warehouse,316342.0,0.0,0.0,0.0,0.0,,
2025 Q1,San Francisco Peninsula,North County,Millbrae,Warehouse,110582.0,0.196,0.0,0.0,1.88,,
2025 Q1,San Francisco Peninsula,North County,Burlingame,Warehouse,3972950.0,0.079,-102939.0,0.0,1.87,,
2025 Q1,San Francisco Peninsula,Central County,San Mateo,Warehouse,618880.0,0.072,1950.0,0.0,2.15,,
2025 Q1,San Francisco Peninsula,Central County,Foster City,Warehouse,21600.0,0.907,0.0,0.0,2.17,,
2025 Q1,San Francisco Peninsula,Central County,Belmont,Warehouse,574730.0,0.02,-1272.0,0.0,2.1,,
2025 Q1,San Francisco Peninsula,Central County,San Carlos,Warehouse,2712547.0,0.036,-30180.0,0.0,2.04,,
2025 Q1,San Francisco Peninsula,Central County,Redwood City,Warehouse,3010575.0,0.044,24585.0,0.0,2.32,,
2025 Q1,San Francisco Peninsula,South County,Menlo Park,Warehouse,1746598.0,0.042,11500.0,0.0,2.18,,
2025 Q1,San Francisco Peninsula,South County,Palo Alto/East PA,Warehouse,1321265.0,0.028,10180.0,0.0,2.2,,
2025 Q1,San Francisco Peninsula,North County,Daly City,Manufacturing,0.0,0.0,0.0,0.0,1.55,,
2025 Q1,San Francisco Peninsula,North County,Brisbane,Manufacturing,0.0,0.0,0.0,0.0,1.55,,
2025 Q1,San Francisco Peninsula,North County,South San Francisco,Manufacturing,0.0,0.0,0.0,0.0,1.76,,
2025 Q1,San Francisco Peninsula,North County,San Bruno,Manufacturing,0.0,0.0,0.0,0.0,1.9,,
2025 Q1,San Francisco Peninsula,North County,Millbrae,Manufacturing,0.0,0.0,0.0,0.0,1.92,,
2025 Q1,San Francisco Peninsula,North County,Burlingame,Manufacturing,0.0,0.0,0.0,0.0,1.83,,
2025 Q1,San Francisco Peninsula,Central County,San Mateo,Manufacturing,0.0,0.0,0.0,0.0,1.25,,
2025 Q1,San Francisco Peninsula,Central County,Foster City,Manufacturing,0.0,0.0,0.0,0.0,2.03,,
2025 Q1,San Francisco Peninsula,Central County,Belmont,Manufacturing,0.0,0.0,0.0,0.0,2.18,,
2025 Q1,San Francisco Peninsula,Central County,San Carlos,Manufacturing,0.0,0.0,0.0,0.0,2.05,,
2025 Q1,San Francisco Peninsula,Central County,Redwood City,Manufacturing,0.0,0.0,0.0,0.0,2.16,,
2025 Q1,San Francisco Peninsula,South County,Menlo Park,Manufacturing,0.0,0.0,0.0,0.0,2.12,,
2025 Q1,San Francisco Peninsula,South County,Palo Alto/East PA,Manufacturing,0.0,0.0,0.0,0.0,1.95,,
2025 Q1,San Francisco Peninsula,Total Market,,Manufacturing,5853425.0,0.034,12728.0,0.0,2.03,,
2025 Q1,San Francisco Peninsula,Total Market,,Warehouse,29699761.0,0.057,-2234.0,0.0,1.87,,
2025 Q1,San Francisco Peninsula,Market Total,,Industrial,35553186.0,0.054,10494.0,0.0,1.89,,
2025 Q1,San Francisco,Bayview/Hunters Point,,,7543921.0,0.096,-67788.0,,1.48,,
2025 Q1,San Francisco,Mission Bay/China Basin,,,3174376.0,0.084,9929.0,,1.9,,
2025 Q1,San Francisco,Mission/Potrero,,,8002879.0,0.06,-29187.0,,2.12,,
2025 Q1,San Francisco,Showplace Square,,,921628.0,0.124,-30457.0,,2.15,,
2025 Q1,San Francisco,South of Market,,,2322615.0,0.172,-3454.0,,2.21,,
2025 Q1,San Francisco,Total Market,,Warehouse,18836003.0,0.073,-73254.0,,1.76,,
2025 Q1,San Francisco,Total Market,,Manufacturing,3129416.0,0.192,-47703.0,,1.94,,
2025 Q1,San Francisco,Market Total,,Industrial,21965419.0,0.09,-120957.0,,1.8,,
2025 Q1,Savannah,Savannah Market,,Overall,150117211.0,0.118,233165.0,7582798.0,7.21,2848420.0,
2025 Q1,Silicon Valley,Palo Alto,,Manufacturing,1292057.0,0.029,10180.0,,1.95,,11568.0
2025 Q1,Silicon Valley,Palo Alto,,Warehouse/Distribution,29208.0,0.0,0.0,,2.2,,
2025 Q1,Silicon Valley,Palo Alto,,Total,1321265.0,0.028,10180.0,,,,11568.0
2025 Q1,Silicon Valley,Mountain View/Los Altos,,Manufacturing,1665343.0,0.043,7758.0,,2.81,,15027.0
2025 Q1,Silicon Valley,Mountain View/Los Altos,,Warehouse/Distribution,148248.0,0.114,0.0,,2.4,,
2025 Q1,Silicon Valley,Mountain View/Los Altos,,Total,1813591.0,0.049,7758.0,,,,15027.0
2025 Q1,Silicon Valley,Sunnyvale,,Manufacturing,3538218.0,0.01,-7630.0,,2.41,,23349.0
2025 Q1,Silicon Valley,Sunnyvale,,Warehouse/Distribution,2162906.0,0.0,21700.0,,2.05,,19983.0
2025 Q1,Silicon Valley,Sunnyvale,,Total,5701124.0,0.006,14070.0,,,,43332.0
2025 Q1,Silicon Valley,Santa Clara,,Manufacturing,10733049.0,0.028,-65500.0,,1.62,,58684.0
2025 Q1,Silicon Valley,Santa Clara,,Warehouse/Distribution,5169916.0,0.029,-14362.0,,1.85,,93571.0
2025 Q1,Silicon Valley,Santa Clara,,Total,15902965.0,0.028,-79862.0,,,,152255.0
2025 Q1,Silicon Valley,West Valley,,Manufacturing,1377651.0,0.029,-1650.0,,2.27,,9118.0
2025 Q1,Silicon Valley,West Valley,,Warehouse/Distribution,201222.0,0.0,0.0,,2.15,,1846.0
2025 Q1,Silicon Valley,West Valley,,Total,1578873.0,0.025,-1650.0,,,,10964.0
2025 Q1,Silicon Valley,San Jose-IBP/Downtown,,Manufacturing,7382642.0,0.014,-5448.0,,1.53,,74942.0
2025 Q1,Silicon Valley,San Jose-IBP/Downtown,,Warehouse/Distribution,4522188.0,0.086,111287.0,,1.6,,180575.0
2025 Q1,Silicon Valley,San Jose-IBP/Downtown,,Advanced Manufacturing,893203.0,0.238,0.0,,1.95,,
2025 Q1,Silicon Valley,San Jose-IBP/Downtown,,Total,12798033.0,0.055,105839.0,,,,255517.0
2025 Q1,Silicon Valley,San Jose-North,,Manufacturing,4229634.0,0.027,-46009.0,,1.55,,47551.0
2025 Q1,Silicon Valley,San Jose-North,,Warehouse/Distribution,5725936.0,0.016,43882.0,,1.56,,54242.0
2025 Q1,Silicon Valley,San Jose-North,,Total,10518781.0,0.02,-2127.0,,,,101793.0
2025 Q1,Silicon Valley,San Jose-South,,Manufacturing,5785034.0,0.029,-22013.0,,1.67,,36167.0
2025 Q1,Silicon Valley,San Jose-South,,Warehouse/Distribution,6336606.0,0.034,-62597.0,,1.47,,69183.0
2025 Q1,Silicon Valley,San Jose-South,,Advanced Manufacturing,942303.0,0.321,0.0,,1.75,,
2025 Q1,Silicon Valley,San Jose-South,,Total,13063943.0,0.053,-84610.0,,,,105350.0
2025 Q1,Silicon Valley,Milpitas,,Manufacturing,2624471.0,0.062,-5850.0,,2.11,,10965.0
2025 Q1,Silicon Valley,Milpitas,,Warehouse/Distribution,5919084.0,0.039,-23266.0,,1.51,,100003.0
2025 Q1,Silicon Valley,Milpitas,,Total,9735520.0,0.04,-29116.0,,,,110968.0
2025 Q1,Silicon Valley,Fremont/Newark,,Manufacturing,17281580.0,0.023,-80784.0,,1.74,,158514.0
2025 Q1,Silicon Valley,Fremont/Newark,,Warehouse/Distribution,11978201.0,0.05,-47965.0,,1.67,,1024215.0
2025 Q1,Silicon Valley,Fremont/Newark,,Advanced Manufacturing,9006642.0,0.121,190503.0,,2.02,,190503.0
2025 Q1,Silicon Valley,Fremont/Newark,,Total,38266423.0,0.055,61754.0,,,,1373232.0
2025 Q1,Silicon Valley,Silicon Valley,,Manufacturing,55909679.0,0.026,-216946.0,,1.92,,445885.0
2025 Q1,Silicon Valley,Silicon Valley,,Warehouse/Distribution,42193515.0,0.04,28679.0,,1.61,,1543618.0
2025 Q1,Silicon Valley,Silicon Valley,,Advanced Manufacturing,12597324.0,0.128,190503.0,,1.97,,190503.0
2025 Q1,Silicon Valley,Silicon Valley,,Total,110700518.0,0.043,2236.0,,1.82,1200000.0,2180006.0
2025 Q1,South Central Valley,Merced,,,3983633.0,0.0731,0.0,,0.57,0.0,
2025 Q1,South Central Valley,Madera,,,3304850.0,0.0024,0.0,,0.63,0.0,
2025 Q1,South Central Valley,Fresno,,,38955073.0,0.049,0.0,,0.72,0.0,
2025 Q1,South Central Valley,Visalia,,,24033874.0,0.1378,200000.0,,0.74,0.0,
2025 Q1,South Central Valley,Hanford,,,3843114.0,0.0089,0.0,,0.6,0.0,
2025 Q1,South Central Valley,Bakersfield,,,35839320.0,0.1266,-536073.0,,0.74,0.0,
2025 Q1,South Central Valley,Market Totals,,,109959864.0,0.0918,-336073.0,1300000.0,0.71,0.0,
2025 Q1,St Louis,Central County,,,15558818.0,0.011,33998.0,0.0,7.63,,
2025 Q1,St Louis,Downtown,,,45004797.0,0.039,-249999.0,0.0,4.98,,
2025 Q1,St Louis,Earth City,,,19020563.0,0.062,-159016.0,0.0,6.16,,
2025 Q1,St Louis,Fenton,,,8361017.0,0.026,33947.0,0.0,7.63,,
2025 Q1,St Louis,Maryland Heights,,,3587088.0,0.2,14534.0,929356.0,6.28,,
2025 Q1,St Louis,Metro East,,,36631768.0,0.067,1344981.0,1027245.0,4.23,,678706.0
2025 Q1,St Louis,North County,,,33638840.0,0.064,164720.0,1468779.0,5.51,,131821.0
2025 Q1,St Louis,Saint Charles County,,,27225722.0,0.052,-179013.0,48400.0,5.64,,56300.0
2025 Q1,St Louis,South County,,,5883770.0,0.013,0.0,0.0,7.5,,
2025 Q1,St Louis,West County,,,5557058.0,0.01,20340.0,0.0,11.82,,
2025 Q1,St Louis,Westport,,,10434171.0,0.026,-112823.0,0.0,7.02,,
2025 Q1,St Louis,Total,,,210903612.0,0.049,911669.0,3473780.0,5.62,,
2025 Q1,Suburban Maryland,Prince George's,Prince George's,Warehouse,46376338.0,0.073,127854.0,1150600.0,13.9,,
2025 Q1,Suburban Maryland,Frederick,Frederick,Warehouse,10620879.0,0.076,-59016.0,720180.0,12.24,,
2025 Q1,Suburban Maryland,Montgomery,Montgomery,Warehouse,11373878.0,0.042,55.0,,15.46,,
2025 Q1,Suburban Maryland,Total,Total,Warehouse,68371095.0,0.068,68893.0,1870780.0,13.67,,
2025 Q1,Suburban Maryland,Prince George's,Prince George's,Flex,7025089.0,0.021,,,,,
2025 Q1,Suburban Maryland,Frederick,Frederick,Flex,4135009.0,0.086,-3267.0,,,,
2025 Q1,Suburban Maryland,Montgomery,Montgomery,Flex,8638724.0,0.036,-43070.0,,,,
2025 Q1,Suburban Maryland,Total,Total,Flex,19798822.0,0.042,-46337.0,,16.11,,
2025 Q1,Suburban Maryland,Prince George's,Prince George's,Total Industrial,53401427.0,0.066,127854.0,1150600.0,13.89,,
2025 Q1,Suburban Maryland,Frederick,Frederick,Total Industrial,14755888.0,0.079,-62283.0,720180.0,12.48,,
2025 Q1,Suburban Maryland,Montgomery,Montgomery,Total Industrial,20012602.0,0.04,-43015.0,,17.77,,
2025 Q1,Suburban Maryland,Total,Total,Total Industrial,88169917.0,0.062,22556.0,1870780.0,14.05,,
2025 Q1,Tampa,East Hillsborough,Tampa CBD,Warehouse/Distribution,85207420.0,0.058,-313450.0,1991521.0,10.04,,
