Period,Market,primary_submarket,secondary_submarket,property_type,total_inventory_q,vacancy_q,net_absorption_q,under_construction_q,rent_q,delivered_q,leasing_activity_q
2024 Q4,Puget Sound,Thurston County,Tumwater,Total Industrial,4702188.0,0.1,58956.0,29150.0,,,
2024 Q4,Puget Sound,Thurston County,Outlying Thurston,Total Industrial,395220.0,0.0,0.0,0.0,,,
2024 Q4,Puget Sound,Thurston County,,Total Industrial,18358204.0,0.062,339636.0,67150.0,0.76,,
2024 Q4,Puget Sound,Lewis County,,Total Industrial,5638167.0,0.0,0.0,107125.0,,,
2024 Q4,Puget Sound,Five-County Total,,Total Industrial,326500611.0,0.085,-1405851.0,5101389.0,1.23,,
2024 Q4,Raleigh Durham,Core Market,West Raleigh,Warehouse,,0.045,11205.0,,18.18,,
2024 Q4,Raleigh Durham,Core Market,West Raleigh,Flex,1365776.0,0.086,11205.0,,,,
2024 Q4,Raleigh Durham,Core Market,US 70/Glenwood Avenue,Warehouse,2694678.0,0.013,-20059.0,,14.0,,
2024 Q4,Raleigh Durham,Core Market,US 70/Glenwood Avenue,Flex,,0.01,-20059.0,,16.93,,
2024 Q4,Raleigh Durham,Core Market,Forks/Falls of Neuse Road,Warehouse,,0.258,-43538.0,,9.87,,
2024 Q4,Raleigh Durham,Core Market,Forks/Falls of Neuse Road,Flex,2790823.0,0.146,-43538.0,,15.94,,
2024 Q4,Raleigh Durham,Core Market,US 1/Capital Boulevard,Warehouse,,0.035,9200.0,,11.68,,
2024 Q4,Raleigh Durham,Core Market,US 1/Capital Boulevard,Flex,7776651.0,0.104,9200.0,,17.43,,
2024 Q4,Raleigh Durham,Core Market,Eastern Wake,Warehouse,,0.043,197353.0,885100.0,9.73,,
2024 Q4,Raleigh Durham,Core Market,Eastern Wake,Flex,22732202.0,0.071,197353.0,885100.0,16.73,,
2024 Q4,Raleigh Durham,Core Market,Southern Wake,Warehouse,,0.06,81756.0,,10.88,,
2024 Q4,Raleigh Durham,Core Market,Southern Wake,Flex,5896170.0,0.064,81756.0,,17.29,,
2024 Q4,Raleigh Durham,Core Market,Cary,Warehouse,2260301.0,0.019,-5559.0,,,,
2024 Q4,Raleigh Durham,Core Market,Cary,Flex,,0.041,-5559.0,,17.67,,
2024 Q4,Raleigh Durham,Core Market,RTP/1-40 Corridor,Warehouse,,0.026,6213.0,502217.0,10.68,,
2024 Q4,Raleigh Durham,Core Market,RTP/1-40 Corridor,Flex,22032609.0,0.069,6213.0,502217.0,19.14,,
2024 Q4,Raleigh Durham,Core Market,North Durham,Warehouse,,0.038,116700.0,249600.0,9.0,,
2024 Q4,Raleigh Durham,Core Market,North Durham,Flex,3112690.0,0.601,116700.0,249600.0,17.5,,
2024 Q4,Raleigh Durham,Core Market,South Durham,Warehouse,1249041.0,0.013,34200.0,,,,
2024 Q4,Raleigh Durham,Core Market,South Durham,Flex,,0.044,34200.0,,16.5,,
2024 Q4,Raleigh Durham,Core Market,Orange County,Warehouse,,0.142,50178.0,132000.0,8.12,,
2024 Q4,Raleigh Durham,Core Market,Orange County,Flex,6083355.0,0.129,50178.0,132000.0,16.62,,
2024 Q4,Raleigh Durham,Core Market,Total,Warehouse,,0.053,437649.0,1768917.0,9.52,,
2024 Q4,Raleigh Durham,Core Market,Total,Flex,77994296.0,0.086,437649.0,1768917.0,17.7,,
2024 Q4,Raleigh Durham,Outlying Market,Johnston County,Warehouse,,0.086,202402.0,,7.61,,
2024 Q4,Raleigh Durham,Outlying Market,Johnston County,Flex,9949878.0,0.249,202402.0,,16.39,,
2024 Q4,Raleigh Durham,Outlying Market,US 1/64 West Corridor,Warehouse,,0.041,620090.0,343666.0,8.51,,
2024 Q4,Raleigh Durham,Outlying Market,US 1/64 West Corridor,Flex,9460870.0,0.535,620090.0,343666.0,17.95,,
2024 Q4,Raleigh Durham,Outlying Market,Franklin County,Warehouse,,0.034,-34666.0,,9.42,,
2024 Q4,Raleigh Durham,Outlying Market,Franklin County,Flex,3623522.0,0.127,-34666.0,,15.21,,
2024 Q4,Raleigh Durham,Outlying Market,Granville County,Warehouse,5592975.0,0.022,0.0,,6.34,,
2024 Q4,Raleigh Durham,Outlying Market,Granville County,Flex,,,,,0.0,,
2024 Q4,Raleigh Durham,Outlying Market,Total,Warehouse,,0.051,787826.0,343666.0,7.82,,
2024 Q4,Raleigh Durham,Outlying Market,Total,Flex,28627245.0,0.236,787826.0,343666.0,16.47,,
2024 Q4,Raleigh Durham,Market Total,,Warehouse,,0.052,1225475.0,2112583.0,9.08,,
2024 Q4,Raleigh Durham,Market Total,,Flex,106621541.0,0.096,1225475.0,2112583.0,17.46,,
2024 Q4,Reno,Central/Airport,,Bulk,8125683.0,0.053,-14207.0,,0.95,,
2024 Q4,Reno,Central/Airport,,Flex,2661474.0,0.046,-3325.0,,1.06,,
2024 Q4,Reno,Central/Airport,,Industrial,10787157.0,0.051,-17532.0,,0.97,,
2024 Q4,Reno,East Valley,,Bulk,31916432.0,0.133,-532975.0,,0.74,,
2024 Q4,Reno,East Valley,,Flex,122687.0,0.0,0.0,,0.0,,
2024 Q4,Reno,East Valley,,Industrial,32039119.0,0.133,-532975.0,,0.74,,
2024 Q4,Reno,North Valley,,Bulk,27309005.0,0.142,-271864.0,,0.83,,
2024 Q4,Reno,North Valley,,Flex,228956.0,0.0,0.0,,0.0,,
2024 Q4,Reno,North Valley,,Industrial,27537961.0,0.14,-271864.0,,0.83,,
2024 Q4,Reno,South Reno,,Bulk,9262650.0,0.182,-81227.0,,1.0,,
2024 Q4,Reno,South Reno,,Flex,1984051.0,0.041,-575.0,,1.36,,
2024 Q4,Reno,South Reno,,Industrial,11246701.0,0.157,-81802.0,,1.02,,
2024 Q4,Reno,Sparks,,Bulk,28144775.0,0.094,16460.0,,0.78,,
2024 Q4,Reno,Sparks,,Flex,2961264.0,0.026,46891.0,,1.3,,
2024 Q4,Reno,Sparks,,Industrial,31106039.0,0.088,63351.0,,0.8,,
2024 Q4,Reno,West Reno,,Bulk,2644063.0,0.192,104000.0,,0.88,,
2024 Q4,Reno,West Reno,,Flex,409060.0,0.0,0.0,,0.0,,
2024 Q4,Reno,West Reno,,Industrial,3053123.0,0.166,104000.0,,0.88,,
2024 Q4,Reno,Market Total,,Bulk,107402608.0,0.125,-779813.0,2100000.0,0.82,,
2024 Q4,Reno,Market Total,,Flex,8367492.0,0.034,42991.0,2100000.0,1.22,,
2024 Q4,Reno,Market Total,,Industrial,115770100.0,0.118,-736822.0,2100000.0,0.83,,
2024 Q4,Richmond,Northeast,,Warehouse,22419788.0,0.04,922447.0,96749.0,8.79,,
2024 Q4,Richmond,Northwest,,Warehouse,22107217.0,0.079,179463.0,124750.0,7.81,,
2024 Q4,Richmond,Southeast,,Warehouse,48863427.0,0.018,128159.0,2630860.0,8.05,,
2024 Q4,Richmond,Southwest,,Warehouse,36114914.0,0.03,138868.0,0.0,7.58,,
2024 Q4,Richmond,Total,,Warehouse,129505346.0,0.035,1357509.0,2852359.0,7.93,,
2024 Q4,Richmond,Northeast,,Flex,1938534.0,0.11,21280.0,0.0,12.77,,
2024 Q4,Richmond,Northwest,,Flex,5263655.0,0.048,4164.0,22000.0,12.34,,
2024 Q4,Richmond,Southeast,,Flex,1166395.0,0.119,-14890.0,0.0,11.57,,
2024 Q4,Richmond,Southwest,,Flex,3055521.0,0.018,19729.0,0.0,9.77,,
2024 Q4,Richmond,Total,,Flex,11424105.0,0.058,30283.0,22000.0,12.19,,
2024 Q4,Richmond,Northeast,,Overall,24358322.0,0.046,943727.0,96749.0,9.68,,
2024 Q4,Richmond,Northwest,,Overall,27370872.0,0.073,183627.0,146750.0,8.35,,
2024 Q4,Richmond,Southeast,,Overall,50029822.0,0.02,113269.0,2630860.0,8.47,,
2024 Q4,Richmond,Southwest,,Overall,39170435.0,0.029,158597.0,0.0,7.62,,
2024 Q4,Richmond,Total,,Overall,140929451.0,0.037,1387792.0,2874359.0,8.39,,
2024 Q4,Sacramento,Northgate/Natomas,,Industrial,24797811.0,0.093,386395.0,,0.84,,
2024 Q4,Sacramento,Richards,,Industrial,4735386.0,0.049,-13216.0,,0.66,,
2024 Q4,Sacramento,Downtown/Midtown/East Sacramento,,Industrial,4956388.0,0.012,0.0,,0.91,,
2024 Q4,Sacramento,West Sacramento,,Industrial,25410592.0,0.059,108863.0,,0.83,,
2024 Q4,Sacramento,South Sacramento,,Industrial,5548880.0,0.045,1470.0,,1.24,,
2024 Q4,Sacramento,Elk Grove/Laguna/Galt,,Industrial,7815516.0,0.016,-9782.0,,1.14,,
2024 Q4,Sacramento,Power Inn Area,,Industrial,28728052.0,0.03,-130651.0,,0.78,,
2024 Q4,Sacramento,Northeast Sacramento,,Industrial,6945745.0,0.031,10660.0,,0.86,,
2024 Q4,Sacramento,Rancho Cordova,,Industrial,20172263.0,0.068,1067498.0,,0.84,,
2024 Q4,Sacramento,Roseville/Rocklin,,Industrial,16770070.0,0.019,-7603.0,,0.97,,
2024 Q4,Sacramento,1-80/Roseville Rd,,Industrial,11049261.0,0.019,57132.0,,0.99,,
2024 Q4,Sacramento,Lincoln,,Industrial,3756011.0,0.019,0.0,,0.75,,
2024 Q4,Sacramento,Woodland/Davis,,Industrial,18039435.0,0.05,-7579.0,,0.68,,
2024 Q4,Sacramento,Folsom/El Dorado Hills,,Industrial,5008830.0,0.047,8062.0,,1.15,,
2024 Q4,Sacramento,McClellan Park,,Industrial,7985624.0,0.033,193364.0,,0.6,,
2024 Q4,Sacramento,Auburn/Newcastle,,Industrial,3051504.0,0.023,-2910.0,,0.95,,
2024 Q4,Sacramento,Market Total,,Industrial,194771368.0,0.046,1661703.0,,0.83,,
2024 Q4,San Antonio,CBD,,Industrial,2152612.0,0.047,,,,,
2024 Q4,San Antonio,CBD,,Class A,,,,,,,
2024 Q4,San Antonio,CBD,,Class B,305706.0,0.021,,,,13.2,
2024 Q4,San Antonio,North Central,,Industrial,12961772.0,0.078,77613.0,,,,
2024 Q4,San Antonio,North Central,,Class A,1844502.0,0.402,4357.0,,10.54,,
2024 Q4,San Antonio,North Central,,Class B,6141891.0,0.032,45766.0,,12.34,,
2024 Q4,San Antonio,Northeast,,Industrial,82143239.0,0.111,765777.0,3015742.0,7.44,451880.0,
2024 Q4,San Antonio,Northeast,,Class A,35881792.0,0.205,385290.0,2505936.0,7.13,451880.0,
2024 Q4,San Antonio,Northeast,,Class B,24613328.0,0.043,282856.0,509806.0,7.86,,
2024 Q4,San Antonio,Northwest,,Industrial,16488887.0,0.049,336602.0,,13.22,,
2024 Q4,San Antonio,Northwest,,Class A,1415859.0,0.294,94822.0,,9.46,,
2024 Q4,San Antonio,Northwest,,Class B,7329054.0,0.041,64948.0,,15.81,,
2024 Q4,San Antonio,South,,Industrial,26745657.0,0.048,139789.0,720000.0,6.74,,
2024 Q4,San Antonio,South,,Class A,9847010.0,0.063,3175.0,720000.0,14.43,,
2024 Q4,San Antonio,South,,Class B,10380531.0,0.029,42976.0,,,,
2024 Q4,San Antonio,San Antonio Total,,Industrial,140492167.0,0.088,1329895.0,3735742.0,8.55,451880.0,
2024 Q4,San Antonio,San Antonio Total,,Class A,48989163.0,0.186,487644.0,3225936.0,7.55,451880.0,
2024 Q4,San Antonio,San Antonio Total,,Class B,48770510.0,0.038,436546.0,509806.0,11.39,,
2024 Q4,San Francisco Peninsula,North County,Daly City,Warehouse,1188901.0,0.0,0.0,0.0,1.57,,
2024 Q4,San Francisco Peninsula,North County,Daly City,Manufacturing,,,,,1.55,,
2024 Q4,San Francisco Peninsula,North County,Brisbane,Warehouse,4467225.0,0.074,81386.0,0.0,1.75,,
2024 Q4,San Francisco Peninsula,North County,Brisbane,Manufacturing,,,,,1.55,,
2024 Q4,San Francisco Peninsula,North County,South San Francisco,Warehouse,15486072.0,0.059,-9102.0,0.0,1.75,,
2024 Q4,San Francisco Peninsula,North County,South San Francisco,Manufacturing,,,,,1.5,,
2024 Q4,San Francisco Peninsula,North County,San Bruno,Warehouse,316342.0,0.0,0.0,0.0,1.9,,
2024 Q4,San Francisco Peninsula,North County,San Bruno,Manufacturing,,,,,0.0,,
2024 Q4,San Francisco Peninsula,North County,Millbrae,Warehouse,110582.0,0.196,0.0,0.0,1.92,,
2024 Q4,San Francisco Peninsula,North County,Millbrae,Manufacturing,,,,,1.88,,
2024 Q4,San Francisco Peninsula,North County,Burlingame,Warehouse,3972950.0,0.053,-17010.0,0.0,1.83,,
2024 Q4,San Francisco Peninsula,North County,Burlingame,Manufacturing,,,,,1.87,,
2024 Q4,San Francisco Peninsula,North County,Total,Warehouse,25542072.0,0.058,55274.0,0.0,1.77,,
2024 Q4,San Francisco Peninsula,North County,Total,Manufacturing,,,,,1.5,,
2024 Q4,San Francisco Peninsula,Central County,San Mateo,Warehouse,618880.0,0.075,-10513.0,0.0,2.15,,
2024 Q4,San Francisco Peninsula,Central County,San Mateo,Manufacturing,,,,,2.01,,
2024 Q4,San Francisco Peninsula,Central County,Foster City,Warehouse,21600.0,0.907,0.0,0.0,2.1,,
2024 Q4,San Francisco Peninsula,Central County,Foster City,Manufacturing,,,,,2.2,,
2024 Q4,San Francisco Peninsula,Central County,Belmont,Warehouse,574730.0,0.018,0.0,0.0,2.05,,
2024 Q4,San Francisco Peninsula,Central County,Belmont,Manufacturing,,,,,2.05,,
2024 Q4,San Francisco Peninsula,Central County,San Carlos,Warehouse,2712547.0,0.025,4041.0,0.0,2.11,,
2024 Q4,San Francisco Peninsula,Central County,San Carlos,Manufacturing,,,,,2.13,,
2024 Q4,San Francisco Peninsula,Central County,Redwood City,Warehouse,3010575.0,0.052,-19962.0,0.0,2.15,,
2024 Q4,San Francisco Peninsula,Central County,Redwood City,Manufacturing,,,,,2.05,,
2024 Q4,San Francisco Peninsula,Central County,Total,Warehouse,6938332.0,0.044,-26434.0,0.0,2.07,,
2024 Q4,San Francisco Peninsula,Central County,Total,Manufacturing,,,,,2.15,,
2024 Q4,San Francisco Peninsula,South County,Menlo Park,Warehouse,1746598.0,0.048,0.0,0.0,2.18,,
2024 Q4,San Francisco Peninsula,South County,Menlo Park,Manufacturing,,,,,2.2,,
2024 Q4,San Francisco Peninsula,South County,Palo Alto/East PA,Warehouse,1321265.0,0.036,0.0,0.0,2.2,,
2024 Q4,San Francisco Peninsula,South County,Palo Alto/East PA,Manufacturing,,,,,1.95,,
2024 Q4,San Francisco Peninsula,South County,Total,Warehouse,3067863.0,0.043,0.0,0.0,2.17,,
2024 Q4,San Francisco Peninsula,South County,Total,Manufacturing,,,,,2.12,,
2024 Q4,San Francisco Peninsula,Total Market,,Warehouse,29694842.0,0.057,33140.0,0.0,1.81,,
2024 Q4,San Francisco Peninsula,Total Market,,Manufacturing,5853425.0,0.037,-4300.0,0.0,2.07,,
2024 Q4,San Francisco Peninsula,Total Market,,Industrial,35548267.0,0.054,28840.0,0.0,1.84,,
2024 Q4,San Francisco,Bayview/Hunters Point,,Industrial,7508240.0,0.088,-215112.0,0.0,1.48,,
2024 Q4,San Francisco,Mission Bay/China Basin,,Industrial,3177665.0,0.086,249068.0,0.0,1.88,,
2024 Q4,San Francisco,Mission/Potrero,,Industrial,8022896.0,0.056,-18900.0,0.0,2.06,,
2024 Q4,San Francisco,Showplace Square,,Industrial,927717.0,0.077,33331.0,0.0,1.99,,
2024 Q4,San Francisco,South of Market,,Industrial,2241955.0,0.166,54730.0,0.0,2.26,,
2024 Q4,San Francisco,San Francisco Total Market,,Industrial,21878473.0,0.083,103117.0,0.0,1.8,,
2024 Q4,San Francisco,Total,,Warehouse,18937271.0,0.069,-119479.0,0.0,1.77,,
2024 Q4,San Francisco,Total,,Manufacturing,2941202.0,0.175,222596.0,0.0,1.93,,
2024 Q4,Savannah,Savannah Market,,Overall,147268791.0,0.102,1598644.0,9913338.0,7.07,2416487.0,
2024 Q4,Silicon Valley,Palo Alto,,Manufacturing,1292057.0,0.037,0.0,,2.2,,0.0
2024 Q4,Silicon Valley,Palo Alto,,Warehouse/Distribution,29208.0,0.0,0.0,,1.95,,0.0
2024 Q4,Silicon Valley,Palo Alto,,Industrial,1321265.0,0.036,0.0,,1.95,,0.0
2024 Q4,Silicon Valley,Mountain View/Los Altos,,Manufacturing,1665343.0,0.048,10500.0,,2.86,,27500.0
2024 Q4,Silicon Valley,Mountain View/Los Altos,,Warehouse/Distribution,148248.0,0.114,-16951.0,,2.4,,0.0
2024 Q4,Silicon Valley,Mountain View/Los Altos,,Industrial,1813591.0,0.053,-6451.0,,2.86,,27500.0
2024 Q4,Silicon Valley,Sunnyvale,,Manufacturing,3538218.0,0.008,-17704.0,,2.65,,181636.0
2024 Q4,Silicon Valley,Sunnyvale,,Warehouse/Distribution,2162906.0,0.01,0.0,,2.05,,90544.0
2024 Q4,Silicon Valley,Sunnyvale,,Industrial,5701124.0,0.009,-17704.0,,2.41,,272180.0
2024 Q4,Silicon Valley,Santa Clara,,Manufacturing,10733049.0,0.022,-23785.0,,1.65,,68870.0
2024 Q4,Silicon Valley,Santa Clara,,Warehouse/Distribution,5169916.0,0.026,32000.0,,1.86,,199160.0
2024 Q4,Silicon Valley,Santa Clara,,Industrial,15902965.0,0.023,8215.0,,1.76,,268030.0
2024 Q4,Silicon Valley,West Valley,,Manufacturing,1377651.0,0.028,-3000.0,,2.3,,5440.0
2024 Q4,Silicon Valley,West Valley,,Warehouse/Distribution,201222.0,0.0,0.0,,2.15,,0.0
2024 Q4,Silicon Valley,West Valley,,Industrial,1578873.0,0.024,-3000.0,,2.3,,5440.0
2024 Q4,Silicon Valley,San Jose-IBP/Downtown,,Manufacturing,7380886.0,0.018,12715.0,,1.69,,70268.0
2024 Q4,Silicon Valley,San Jose-IBP/Downtown,,Warehouse/Distribution,4522188.0,0.101,358.0,,1.52,,66300.0
2024 Q4,Silicon Valley,San Jose-IBP/Downtown,,Advanced Manufacturing,680520.0,0.0,0.0,,1.95,,0.0
2024 Q4,Silicon Valley,San Jose-IBP/Downtown,,Industrial,12583594.0,0.047,13073.0,,1.52,,136568.0
2024 Q4,Silicon Valley,San Jose-North,,Manufacturing,4229634.0,0.022,5844.0,,1.55,,41066.0
2024 Q4,Silicon Valley,San Jose-North,,Warehouse/Distribution,5725936.0,0.024,-91202.0,,1.48,,77812.0
2024 Q4,Silicon Valley,San Jose-North,,Industrial,10518781.0,0.022,-85318.0,,1.5,,118878.0
2024 Q4,Silicon Valley,San Jose-South,,Manufacturing,5785034.0,0.026,4590.0,,1.63,,29085.0
2024 Q4,Silicon Valley,San Jose-South,,Warehouse/Distribution,6337129.0,0.03,-48833.0,,1.49,,101852.0
2024 Q4,Silicon Valley,San Jose-South,,Industrial,12761691.0,0.026,-44243.0,,1.54,,130937.0
2024 Q4,Silicon Valley,Milpitas,,Manufacturing,2624471.0,0.06,23920.0,,2.07,,30165.0
2024 Q4,Silicon Valley,Milpitas,,Warehouse/Distribution,5919084.0,0.035,58288.0,,1.5,,123370.0
2024 Q4,Silicon Valley,Milpitas,,Industrial,9735520.0,0.037,82208.0,,1.76,,153535.0
2024 Q4,Silicon Valley,Fremont/Newark,,Manufacturing,17281580.0,0.019,1598.0,,1.7,,66941.0
2024 Q4,Silicon Valley,Fremont/Newark,,Warehouse/Distribution,11968615.0,0.046,-39465.0,,1.6,,190876.0
2024 Q4,Silicon Valley,Fremont/Newark,,Advanced Manufacturing,8344418.0,0.074,0.0,,2.05,,0.0
2024 Q4,Silicon Valley,Fremont/Newark,,Industrial,37594613.0,0.04,-37867.0,,1.66,,257817.0
2024 Q4,Silicon Valley,Silicon Valley,,Manufacturing,55907923.0,0.023,-14718.0,,1.83,,520971.0
2024 Q4,Silicon Valley,Silicon Valley,,Warehouse/Distribution,42184452.0,0.041,-105805.0,,1.57,,849914.0
2024 Q4,Silicon Valley,Silicon Valley,,Advanced Manufacturing,11419642.0,0.054,0.0,,2.03,,0.0
2024 Q4,Silicon Valley,Silicon Valley,,Total,109512017.0,0.033,-91087.0,2000000.0,1.68,0.0,1370885.0
2024 Q4,South Central Valley,Merced,,Industrial,3972820.0,0.054,0.0,,0.57,,
2024 Q4,South Central Valley,Madera,,Industrial,3904850.0,0.003,600000.0,,0.63,,
2024 Q4,South Central Valley,Fresno,,Industrial,38843329.0,0.052,0.0,,0.72,,
2024 Q4,South Central Valley,Visalia,,Industrial,22945531.0,0.103,46560.0,,0.74,,
2024 Q4,South Central Valley,Hanford,,Industrial,3843114.0,0.009,0.0,,0.6,,
2024 Q4,South Central Valley,Bakersfield,,Industrial,35954522.0,0.1,1131973.0,,0.74,,
2024 Q4,South Central Valley,Market Totals,,Industrial,109464166.0,0.075,1778533.0,,0.71,,
2024 Q4,St Louis,Downtown,,Industrial,50816519.0,0.031,-189530.0,0.0,5.08,,
2024 Q4,St Louis,Metro East,,Industrial,37147104.0,0.086,527961.0,94245.0,4.35,,
2024 Q4,St Louis,North County,,Industrial,34335388.0,0.062,-242436.0,1468779.0,5.58,,
2024 Q4,St Louis,St. Charles County,,Industrial,29716352.0,0.042,-132348.0,48400.0,5.84,,
2024 Q4,St Louis,Central County,,Industrial,20938936.0,0.017,-3438.0,0.0,8.02,,
2024 Q4,St Louis,Earth City,,Industrial,20138065.0,0.051,67814.0,0.0,6.06,,
2024 Q4,St Louis,Westport,,Industrial,13644033.0,0.017,-31220.0,0.0,7.06,,
2024 Q4,St Louis,Fenton,,Industrial,10391876.0,0.038,52664.0,,7.63,,
2024 Q4,St Louis,South County,,Industrial,7418250.0,0.013,5200.0,0.0,9.06,,
2024 Q4,St Louis,West County,,Industrial,7172334.0,0.012,129994.0,20000.0,9.42,,
2024 Q4,St Louis,Maryland Heights,,Industrial,3684734.0,0.198,-13600.0,357056.0,6.31,,
2024 Q4,St Louis,Market Totals,,Industrial,235466591.0,0.047,171061.0,1988480.0,5.64,,
2024 Q4,Suburban Maryland,Prince George's,,Warehouse,45812872.0,0.062,291701.0,1456432.0,13.9,,
2024 Q4,Suburban Maryland,Frederick,,Warehouse,10520628.0,0.062,-19950.0,772431.0,12.15,,
2024 Q4,Suburban Maryland,Montgomery,,Warehouse,11373878.0,0.042,83367.0,0.0,15.46,,
2024 Q4,Suburban Maryland,Total,,Warehouse,67707378.0,0.059,355118.0,2228863.0,13.7,,
2024 Q4,Suburban Maryland,Prince George's,,Flex,7025089.0,0.021,60452.0,0.0,13.49,,
2024 Q4,Suburban Maryland,Frederick,,Flex,4135009.0,0.086,102650.0,0.0,13.18,,
2024 Q4,Suburban Maryland,Montgomery,,Flex,8638724.0,0.031,119435.0,600000.0,21.13,,
2024 Q4,Suburban Maryland,Total,,Flex,19798822.0,0.039,282537.0,600000.0,15.68,,
2024 Q4,Suburban Maryland,Prince George's,,Total Industrial,52837961.0,0.057,352153.0,1456432.0,13.89,,
2024 Q4,Suburban Maryland,Frederick,,Total Industrial,14655637.0,0.068,82700.0,772431.0,12.47,,
2024 Q4,Suburban Maryland,Montgomery,,Total Industrial,20012602.0,0.038,202802.0,600000.0,17.26,,
2024 Q4,Suburban Maryland,Total,,Total Industrial,87506200.0,0.054,637655.0,2828863.0,14.01,,
2024 Q4,Tampa,Hillsborough County,East Hillsborough,Industrial,85004679.0,0.053,638690.0,2070713.0,10.1,,
2024 Q4,Tampa,Hillsborough County,Tampa CBD,Industrial,8738254.0,0.049,-69708.0,0.0,12.1,,
2024 Q4,Tampa,Hillsborough County,Northeast,Industrial,1539951.0,0.0,3000.0,0.0,,,
2024 Q4,Tampa,Hillsborough County,East Tampa,Industrial,53616121.0,0.044,824108.0,390774.0,11.47,,
2024 Q4,Tampa,Hillsborough County,Plant City,Industrial,19131735.0,0.066,-118710.0,1679939.0,7.11,,
2024 Q4,Tampa,Hillsborough County,Southeast,Industrial,1978618.0,0.248,0.0,0.0,9.8,,
2024 Q4,Tampa,Hillsborough County,West Hillsborough,Industrial,20980462.0,0.046,63368.0,100698.0,13.11,,
2024 Q4,Tampa,Hillsborough County,Westshore,Industrial,3753958.0,0.01,9159.0,0.0,11.74,,
2024 Q4,Tampa,Hillsborough County,Airport,Industrial,13384718.0,0.057,78489.0,100698.0,13.11,,
2024 Q4,Tampa,Hillsborough County,Southwest Tampa,Industrial,1822684.0,0.063,0.0,0.0,,,
2024 Q4,Tampa,Hillsborough County,Northwest Tampa,Industrial,2019102.0,0.019,-24280.0,0.0,18.0,,
2024 Q4,Tampa,Hillsborough County,Total,Industrial,105985141.0,0.052,702058.0,2171411.0,10.53,,
2024 Q4,Tampa,Pinellas County,South Pinellas,Industrial,8559707.0,0.062,7753.0,0.0,10.1,,
2024 Q4,Tampa,Pinellas County,Mid Pinellas/Gateway,Industrial,30059919.0,0.033,120228.0,455480.0,10.32,,
2024 Q4,Tampa,Pinellas County,North Pinellas,Industrial,6539261.0,0.011,-1125.0,0.0,12.36,,
2024 Q4,Tampa,Pinellas County,Total,Industrial,45158887.0,0.035,126856.0,455480.0,10.3,,
2024 Q4,Tampa,Pasco County,,Industrial,13552948.0,0.167,-8396.0,482553.0,11.42,,
2024 Q4,Tampa,Tampa Total,,Manufacturing,32116623.0,0.033,-45584.0,0.0,9.8,,
2024 Q4,Tampa,Tampa Total,,R&D/Flex,12838101.0,0.046,-41917.0,0.0,14.06,,
2024 Q4,Tampa,Tampa Total,,Warehouse/Distribution,119742252.0,0.064,908019.0,3109444.0,10.38,,
2024 Q4,Tampa,Tampa Total,Total,Industrial,164696976.0,0.057,820518.0,3109444.0,10.55,,
2024 Q4,Tri Valley,Dublin,,Manufacturing,50640.0,0.0,0.0,,1.5,,
2024 Q4,Tri Valley,Dublin,,Warehouse,1354682.0,0.081,-51.0,,1.65,,
2024 Q4,Tri Valley,Dublin,,Industrial,1405322.0,0.078,-51.0,,1.58,,
2024 Q4,Tri Valley,Livermore,,Manufacturing,2570034.0,0.075,-9350.0,,1.05,,
2024 Q4,Tri Valley,Livermore,,Warehouse,13098838.0,0.056,-171832.0,,1.05,,
2024 Q4,Tri Valley,Livermore,,Industrial,15668872.0,0.059,-167484.0,760243.0,1.05,,
2024 Q4,Tri Valley,Pleasanton,,Manufacturing,193115.0,0.0,0.0,,1.5,,
2024 Q4,Tri Valley,Pleasanton,,Warehouse,1903688.0,0.02,-14673.0,,1.25,,
2024 Q4,Tri Valley,Pleasanton,,Industrial,2096803.0,0.019,-14673.0,,1.38,,
2024 Q4,Tri Valley,San Ramon,,Warehouse,983969.0,0.006,0.0,,1.5,,
2024 Q4,Tri Valley,San Ramon,,Industrial,983969.0,0.006,0.0,,1.5,,
2024 Q4,Tri Valley,Tri-Valley Ind. Market,,Manufacturing,2813789.0,0.068,4348.0,,1.39,,
2024 Q4,Tri Valley,Tri-Valley Ind. Market,,Warehouse,17341177.0,0.051,-186556.0,,1.05,,
2024 Q4,Tri Valley,Tri-Valley Ind. Market,,Industrial,20154966.0,0.053,-182208.0,760243.0,1.2,,
2024 Q4,Tucson,Airport,,Industrial,11854206.0,0.051,-210.0,545693.0,0.85,0.0,
2024 Q4,Tucson,East Central,,Industrial,1189709.0,0.059,-1149.0,0.0,0.9,0.0,
2024 Q4,Tucson,North Central,,Industrial,191587.0,0.0,1427.0,0.0,,0.0,
2024 Q4,Tucson,Northeast,,Industrial,1045095.0,0.123,-17950.0,0.0,1.46,0.0,
2024 Q4,Tucson,Northwest,,Industrial,7989919.0,0.097,6088.0,0.0,0.71,0.0,
2024 Q4,Tucson,Southeast,,Industrial,12649598.0,0.03,-68115.0,335779.0,0.66,0.0,
2024 Q4,Tucson,Southwest,,Industrial,2976390.0,0.007,10722.0,0.0,0.8,0.0,
2024 Q4,Tucson,West Central,,Industrial,4471340.0,0.008,-1389.0,0.0,0.81,0.0,
2024 Q4,Tucson,Tucson Total,,Industrial,42367844.0,0.047,-49521.0,881472.0,0.85,0.0,
