Period,Market,primary_submarket,secondary_submarket,property_type,total_inventory_q,vacancy_q,net_absorption_q,under_construction_q,rent_q,delivered_q,leasing_activity_q
2024 Q3,San Antonio,Northwest,,Class B,7504749.0,0.037,-17133.0,0.0,13.33,0.0,
2024 Q3,San Antonio,Northwest,,,16613488.0,0.061,-22698.0,0.0,12.06,0.0,
2024 Q3,San Antonio,South,,Class A,9847010.0,0.064,-360000.0,0.0,15.0,0.0,
2024 Q3,San Antonio,South,,Class B,10380531.0,0.033,353190.0,720000.0,5.53,0.0,
2024 Q3,San Antonio,South,,,26745872.0,0.054,-311819.0,720000.0,6.44,0.0,
2024 Q3,San Antonio,,,DISTRIBUTION/LOGISTICS,103795272.0,0.115,-115478.0,,7.17,,
2024 Q3,San Antonio,,,FLEX/R&D,11163405.0,0.058,-27497.0,,11.86,,
2024 Q3,San Antonio,,,MANUFACTURING,24616548.0,0.01,461208.0,,8.55,,
2024 Q3,San Antonio,San Antonio Total,,Class A,48537283.0,0.1865,-38262.0,3677816.0,7.32,652721.0,
2024 Q3,San Antonio,San Antonio Total,,Class B,48414897.0,0.0466,394243.0,207500.0,10.19,0.0,
2024 Q3,San Antonio,San Antonio Total,,,140010778.0,0.092,299733.0,3885316.0,7.94,1083529.0,
2024 Q3,San Diego,Central San Diego,,,64343080.0,0.043,-343288.0,216800.0,1.69,0.0,428777.0
2024 Q3,San Diego,East County,,,15115536.0,0.016,-56647.0,384501.0,1.38,0.0,93888.0
2024 Q3,San Diego,North County,,,50918412.0,0.055,-42508.0,143122.0,1.36,0.0,850336.0
2024 Q3,San Diego,South San Diego,,,40237645.0,0.108,-401581.0,1755245.0,1.32,205845.0,251251.0
2024 Q3,San Diego,Southwest Riverside,,,15065092.0,0.036,-1303.0,0.0,1.16,0.0,85492.0
2024 Q3,San Diego,San Diego Totals,,,185679765.0,0.057,-845327.0,2499668.0,1.42,205845.0,1709744.0
2024 Q3,San Francisco Peninsula,North County,Daly City,,1188901.0,0.0,0.0,0.0,1.57,0.0,
2024 Q3,San Francisco Peninsula,North County,Brisbane,,4467225.0,0.093,22586.0,0.0,1.75,0.0,
2024 Q3,San Francisco Peninsula,North County,South San Francisco,,15416072.0,0.059,-66076.0,0.0,1.76,0.0,
2024 Q3,San Francisco Peninsula,North County,San Bruno,,316342.0,0.0,0.0,0.0,1.9,0.0,
2024 Q3,San Francisco Peninsula,North County,Millbrae,,110582.0,0.196,0.0,0.0,1.88,0.0,
2024 Q3,San Francisco Peninsula,North County,Burlingame,,3975950.0,0.05,9328.0,0.0,1.88,0.0,
2024 Q3,San Francisco Peninsula,North County,,,25475072.0,0.06,-34162.0,0.0,1.78,0.0,
2024 Q3,San Francisco Peninsula,Central County,San Mateo,,618880.0,0.058,0.0,0.0,2.22,0.0,
2024 Q3,San Francisco Peninsula,Central County,Foster City,,21600.0,0.907,-19600.0,0.0,2.05,0.0,
2024 Q3,San Francisco Peninsula,Central County,Belmont,,574730.0,0.018,-8308.0,0.0,2.08,0.0,
2024 Q3,San Francisco Peninsula,Central County,San Carlos,,2652047.0,0.027,16597.0,0.0,2.22,0.0,
2024 Q3,San Francisco Peninsula,Central County,Redwood City,,3010575.0,0.046,11791.0,0.0,2.13,0.0,
2024 Q3,San Francisco Peninsula,Central County,,,6877832.0,0.04,480.0,0.0,2.13,0.0,
2024 Q3,San Francisco Peninsula,South County,Menlo Park,,1746598.0,0.048,-68252.0,0.0,2.2,0.0,
2024 Q3,San Francisco Peninsula,South County,Palo Alto/East PA,,1318677.0,0.044,-1700.0,0.0,2.55,0.0,
2024 Q3,San Francisco Peninsula,South County,,,3065275.0,0.047,-69952.0,0.0,2.33,0.0,
2024 Q3,San Francisco Peninsula,,,Manufacturing,5853425.0,0.036,-75434.0,0.0,2.08,0.0,
2024 Q3,San Francisco Peninsula,,,Warehouse,29564754.0,0.059,-28200.0,0.0,1.82,0.0,
2024 Q3,San Francisco Peninsula,Total Market,,,35418179.0,0.055,-103634.0,0.0,1.85,0.0,
2024 Q3,San Francisco,Bayview/Hunters Point,,,7314010.0,0.06,-95063.0,0.0,2.06,0.0,
2024 Q3,San Francisco,Mission Bay/China Basin,,,3131329.0,0.167,-3271.0,0.0,1.83,0.0,
2024 Q3,San Francisco,Mission/Potrero,,,8012512.0,0.054,5084.0,0.0,2.12,0.0,
2024 Q3,San Francisco,Showplace Square,,,922677.0,0.114,-14266.0,0.0,1.99,0.0,
2024 Q3,San Francisco,South of Market,,,2252710.0,0.197,-7474.0,0.0,2.52,0.0,
2024 Q3,San Francisco,,,Warehouse,18692075.0,0.064,-68230.0,0.0,2.16,0.0,
2024 Q3,San Francisco,,,Manufacturing,2941163.0,0.256,-46760.0,0.0,2.15,0.0,
2024 Q3,San Francisco,San Francisco Total Market,,,21633238.0,0.09,-114990.0,0.0,2.15,0.0,
2024 Q3,Savannah,Savannah Market,,Overall,144852304.0,0.098,2522387.0,10834197.0,7.12,3324667.0,
2024 Q3,Silicon Valley Snap R and D,Palo Alto,,,10961775.0,0.132,35382.0,,6.09,,86054.0
2024 Q3,Silicon Valley Snap R and D,Mountain View/Los Altos,,,11235907.0,0.14,-37555.0,,4.01,,98567.0
2024 Q3,Silicon Valley Snap R and D,Sunnyvale,,,18551858.0,0.107,-143055.0,,3.69,,431261.0
2024 Q3,Silicon Valley Snap R and D,West Valley,,,4416943.0,0.058,0.0,,2.63,,59131.0
2024 Q3,Silicon Valley Snap R and D,Santa Clara,,,19943286.0,0.134,-161236.0,,2.55,,215024.0
2024 Q3,Silicon Valley Snap R and D,San Jose IBP,,,9897600.0,0.056,-9605.0,,1.81,,6377.0
2024 Q3,Silicon Valley Snap R and D,San Jose North,,,23553627.0,0.15,207066.0,,2.75,,507255.0
2024 Q3,Silicon Valley Snap R and D,San Jose South,,,9380418.0,0.137,-14848.0,,1.87,,68344.0
2024 Q3,Silicon Valley Snap R and D,Milpitas,,,12517020.0,0.125,24192.0,,2.35,,243114.0
2024 Q3,Silicon Valley Snap R and D,Fremont/Newark,,,23024400.0,0.105,-558527.0,,2.02,,538865.0
2024 Q3,Silicon Valley Snap R and D,Silicon Valley,,,143482834.0,0.12,-658186.0,847000.0,2.88,0.0,2253992.0
2024 Q3,Silicon Valley Snapshot,Palo Alto,,Manufacturing,1292057.0,0.037,-1700.0,0.0,1.95,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Palo Alto,,Warehouse/Distribution,26620.0,0.398,0.0,0.0,2.55,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Palo Alto,,,1318677.0,0.044,-1700.0,0.0,2.08,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Mountain View/Los Altos,,Manufacturing,1662510.0,0.054,-18510.0,0.0,2.86,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Mountain View/Los Altos,,Warehouse/Distribution,143297.0,0.0,0.0,0.0,2.4,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Mountain View/Los Altos,,,1805807.0,0.05,-18510.0,0.0,2.86,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Sunnyvale,,Manufacturing,3538218.0,0.003,0.0,0.0,2.75,0.0,15773.0
2024 Q3,Silicon Valley Snapshot,Sunnyvale,,Warehouse/Distribution,2162906.0,0.01,0.0,0.0,2.05,0.0,70627.0
2024 Q3,Silicon Valley Snapshot,Sunnyvale,,,5701124.0,0.006,0.0,0.0,2.75,0.0,86400.0
2024 Q3,Silicon Valley Snapshot,Santa Clara,,Manufacturing,10732849.0,0.02,32066.0,0.0,1.85,0.0,58946.0
2024 Q3,Silicon Valley Snapshot,Santa Clara,,Warehouse/Distribution,5169501.0,0.032,0.0,0.0,1.65,0.0,105814.0
2024 Q3,Silicon Valley Snapshot,Santa Clara,,,15902350.0,0.024,32066.0,0.0,1.75,0.0,155303.0
2024 Q3,Silicon Valley Snapshot,West Valley,,Manufacturing,1377651.0,0.025,41150.0,0.0,2.25,0.0,67252.0
2024 Q3,Silicon Valley Snapshot,West Valley,,Warehouse/Distribution,201222.0,0.0,0.0,0.0,2.15,0.0,2135.0
2024 Q3,Silicon Valley Snapshot,West Valley,,,1578873.0,0.022,41150.0,0.0,2.25,0.0,69387.0
2024 Q3,Silicon Valley Snapshot,San Jose-IBP/Downtown,,Manufacturing,7380886.0,0.019,-11088.0,0.0,1.69,0.0,58456.0
2024 Q3,Silicon Valley Snapshot,San Jose-IBP/Downtown,,Warehouse/Distribution,4522188.0,0.101,-10728.0,0.0,1.5,0.0,196232.0
2024 Q3,Silicon Valley Snapshot,San Jose-IBP/Downtown,,Advanced Manufacturing,680520.0,0.0,0.0,0.0,0.0,0.0,
2024 Q3,Silicon Valley Snapshot,San Jose-IBP/Downtown,,,12583594.0,0.048,-21816.0,0.0,1.53,0.0,226888.0
2024 Q3,Silicon Valley Snapshot,San Jose-North,,Manufacturing,4229634.0,0.024,9980.0,0.0,1.66,0.0,88626.0
2024 Q3,Silicon Valley Snapshot,San Jose-North,,Warehouse/Distribution,5725936.0,0.008,0.0,0.0,1.56,0.0,0.0
2024 Q3,Silicon Valley Snapshot,San Jose-North,,Advanced Manufacturing,563211.0,0.0,0.0,0.0,0.0,0.0,
2024 Q3,Silicon Valley Snapshot,San Jose-North,,,10518781.0,0.014,9980.0,0.0,1.61,0.0,88626.0
2024 Q3,Silicon Valley Snapshot,San Jose-South,,Manufacturing,5784976.0,0.026,-31233.0,0.0,1.54,0.0,47451.0
2024 Q3,Silicon Valley Snapshot,San Jose-South,,Warehouse/Distribution,6337129.0,0.022,25850.0,0.0,1.4,0.0,125162.0
2024 Q3,Silicon Valley Snapshot,San Jose-South,,Advanced Manufacturing,639528.0,0.0,0.0,0.0,1.8,0.0,0.0
2024 Q3,Silicon Valley Snapshot,San Jose-South,,,12761633.0,0.023,-5383.0,0.0,1.47,0.0,137272.0
2024 Q3,Silicon Valley Snapshot,Milpitas,,Manufacturing,2624471.0,0.069,-137920.0,0.0,1.8,0.0,27422.0
2024 Q3,Silicon Valley Snapshot,Milpitas,,Warehouse/Distribution,5897084.0,0.041,-35791.0,0.0,1.54,0.0,20995.0
2024 Q3,Silicon Valley Snapshot,Milpitas,,Advanced Manufacturing,1191965.0,0.0,0.0,0.0,2.05,0.0,0.0
2024 Q3,Silicon Valley Snapshot,Milpitas,,,9713520.0,0.044,-173711.0,0.0,1.65,0.0,48417.0
2024 Q3,Silicon Valley Snapshot,Fremont/Newark,,Manufacturing,17281580.0,0.019,-7345.0,0.0,1.8,0.0,102448.0
2024 Q3,Silicon Valley Snapshot,Fremont/Newark,,Warehouse/Distribution,11964852.0,0.041,-58930.0,0.0,1.65,0.0,210476.0
2024 Q3,Silicon Valley Snapshot,Fremont/Newark,,Advanced Manufacturing,8344418.0,0.074,61213.0,0.0,1.99,0.0,127452.0
2024 Q3,Silicon Valley Snapshot,Fremont/Newark,,,37590850.0,0.038,-5062.0,0.0,1.75,0.0,440376.0
2024 Q3,Silicon Valley Snapshot,,,Manufacturing,55904832.0,0.023,-124600.0,0.0,1.78,0.0,466374.0
2024 Q3,Silicon Valley Snapshot,,,Warehouse/Distribution,42150735.0,0.037,-79599.0,0.0,1.59,0.0,731441.0
2024 Q3,Silicon Valley Snapshot,,,Advanced Manufacturing,11419642.0,0.054,61213.0,0.0,2.02,0.0,127452.0
2024 Q3,Silicon Valley Snapshot,Silicon Valley,,,109475209.0,0.032,-142986.0,2000000.0,1.72,0.0,2577936.0
2024 Q3,South Central Valley,Merced,,Total Industrial,3972820.0,0.056,0.0,,0.57,,
2024 Q3,South Central Valley,Madera,,Total Industrial,3904850.0,0.005,0.0,,0.63,,
2024 Q3,South Central Valley,Fresno,,Total Industrial,38729091.0,0.051,0.0,,0.72,,
2024 Q3,South Central Valley,Visalia,,Total Industrial,22945531.0,0.152,83705.0,,0.74,,
2024 Q3,South Central Valley,Hanford,,Total Industrial,3843114.0,0.009,0.0,,0.6,,
2024 Q3,South Central Valley,Bakersfield,,Total Industrial,35378657.0,0.078,0.0,,0.74,,
2024 Q3,South Central Valley,Market Totals,,Total Industrial,108774063.0,0.078,83705.0,,0.71,,
2024 Q3,St Louis,Central County,,Industrial,20938936.0,0.016,-53273.0,0.0,7.64,,
2024 Q3,St Louis,Downtown,,Industrial,50309939.0,0.025,61210.0,0.0,5.43,,
2024 Q3,St Louis,Earth City,,Industrial,20186370.0,0.054,-105874.0,0.0,5.83,,
2024 Q3,St Louis,Fenton,,Industrial,9866664.0,0.024,90293.0,0.0,8.16,,
2024 Q3,St Louis,Maryland Heights,,Industrial,3684734.0,0.195,0.0,357056.0,6.31,,
2024 Q3,St Louis,Metro East,,Industrial,37072104.0,0.099,-349800.0,169245.0,4.27,,
2024 Q3,St Louis,North County,,Industrial,35396100.0,0.063,590516.0,1468779.0,5.53,,
2024 Q3,St Louis,Saint Charles County,,Industrial,7432905.0,0.016,-25363.0,85900.0,8.02,,
2024 Q3,St Louis,South County,,Industrial,29678852.0,0.037,42661.0,0.0,5.83,,
2024 Q3,St Louis,West County,,Industrial,7042334.0,0.012,-9554.0,130000.0,8.99,,
2024 Q3,St Louis,Westport,,Industrial,13644033.0,0.015,8151.0,0.0,7.19,,
2024 Q3,St Louis,,,Manufacturing,38162177.0,0.01,388130.0,477500.0,5.12,,
2024 Q3,St Louis,,,R&D/Flex,12632945.0,0.03,-90483.0,90000.0,8.36,,
2024 Q3,St Louis,,,Warehouse/Distribution,179903515.0,0.058,586398.0,1426827.0,5.38,,
2024 Q3,St Louis,Grand Total,,Industrial,235252971.0,0.047,248967.0,2210980.0,5.66,,
2024 Q3,Suburban Maryland,Prince George's,,Warehouse,45200752.0,0.052,46861.0,2262042.0,13.35,,
2024 Q3,Suburban Maryland,Frederick,,Warehouse,10539556.0,0.06,138473.0,43813.0,11.16,,
2024 Q3,Suburban Maryland,Montgomery,,Warehouse,11752126.0,0.048,24043.0,,15.82,,
2024 Q3,Suburban Maryland,Total,,Warehouse,67492434.0,0.052,209377.0,2305855.0,13.26,,
2024 Q3,Suburban Maryland,Prince George's,,Flex,7086506.0,0.032,37885.0,,13.22,,
2024 Q3,Suburban Maryland,Frederick,,Flex,4132509.0,0.111,-17126.0,,13.03,,
2024 Q3,Suburban Maryland,Montgomery,,Flex,8604808.0,0.045,-50106.0,600000.0,19.34,,
2024 Q3,Suburban Maryland,Total,,Flex,19823823.0,0.054,-29347.0,600000.0,15.14,,
2024 Q3,Suburban Maryland,Prince George's,,Total Industrial,52287258.0,0.049,84746.0,2262042.0,13.34,,
2024 Q3,Suburban Maryland,Frederick,,Total Industrial,14672065.0,0.074,121347.0,43813.0,11.84,,
2024 Q3,Suburban Maryland,Montgomery,,Total Industrial,20356934.0,0.047,-26063.0,600000.0,17.12,,
2024 Q3,Suburban Maryland,Total,,Total Industrial,87316257.0,0.053,180030.0,2905855.0,13.71,,
2024 Q3,Tampa,Hillsborough County,East Hillsborough,Total Industrial,83888528.0,0.051,583556.0,2944573.0,10.05,,
2024 Q3,Tampa,Hillsborough County,Tampa CBD,Total Industrial,8748254.0,0.046,-79293.0,0.0,11.99,,
2024 Q3,Tampa,Hillsborough County,Northeast,Total Industrial,2245043.0,0.001,0.0,465388.0,12.12,,
2024 Q3,Tampa,Hillsborough County,East Tampa,Total Industrial,49866156.0,0.039,171452.0,1145945.0,11.46,,
2024 Q3,Tampa,Hillsborough County,Plant City,Total Industrial,19119208.0,0.067,491397.0,1034860.0,7.12,,
2024 Q3,Tampa,Hillsborough County,Southeast,Total Industrial,3909867.0,0.166,0.0,298380.0,9.65,,
2024 Q3,Tampa,Hillsborough County,West Hillsborough,Total Industrial,20980462.0,0.051,-80862.0,0.0,12.89,,
2024 Q3,Tampa,Hillsborough County,Westshore,Total Industrial,3753958.0,0.013,191108.0,0.0,12.86,,
2024 Q3,Tampa,Hillsborough County,Airport,Total Industrial,13384718.0,0.067,-236390.0,0.0,13.11,,
2024 Q3,Tampa,Hillsborough County,Southwest Tampa,Total Industrial,1822684.0,0.063,-30000.0,0.0,10.0,,
2024 Q3,Tampa,Hillsborough County,Northwest Tampa,Total Industrial,2019102.0,0.007,-5580.0,0.0,18.0,,
2024 Q3,Tampa,Hillsborough County,,Total Industrial,104868990.0,0.051,502694.0,2944573.0,10.56,,
2024 Q3,Tampa,Pinellas County,South Pinellas,Total Industrial,8559707.0,0.069,130716.0,0.0,10.61,,
2024 Q3,Tampa,Pinellas County,Mid Pinellas/Gateway,Total Industrial,30058913.0,0.043,-359742.0,455480.0,10.44,,
2024 Q3,Tampa,Pinellas County,North Pinellas,Total Industrial,6539261.0,0.025,-28100.0,0.0,10.92,,
2024 Q3,Tampa,Pinellas County,,Total Industrial,45157881.0,0.046,-257126.0,455480.0,10.52,,
2024 Q3,Tampa,Pasco County,,Total Industrial,13533848.0,0.167,-39635.0,0.0,11.47,,
2024 Q3,Tampa,Tampa Total,,Total Industrial,163560719.0,0.059,205933.0,3400053.0,10.62,,
2024 Q3,Tampa,Tampa Total,,Manufacturing,32115617.0,0.032,-310541.0,0.0,9.94,,
2024 Q3,Tampa,Tampa Total,,R&D/Flex,12838101.0,0.054,787.0,0.0,13.8,,
2024 Q3,Tampa,Tampa Total,,Warehouse/Distribution,118607001.0,0.067,515687.0,3400053.0,10.48,,
2024 Q3,Tri Valley,Dublin,,,1405322.0,0.078,10849.0,,1.58,,
2024 Q3,Tri Valley,Dublin,,Manufacturing,50640.0,0.0,0.0,,1.5,,
2024 Q3,Tri Valley,Dublin,,Warehouse,1354682.0,0.081,10849.0,,1.65,,
2024 Q3,Tri Valley,Livermore,,,15668872.0,0.046,-146690.0,,1.05,,
2024 Q3,Tri Valley,Livermore,,Manufacturing,2570034.0,0.077,-31613.0,,1.05,,
2024 Q3,Tri Valley,Livermore,,Warehouse,13098838.0,0.04,-115077.0,,1.05,,
2024 Q3,Tri Valley,Pleasanton,,,2096803.0,0.016,1158.0,,1.38,,
2024 Q3,Tri Valley,Pleasanton,,Manufacturing,193115.0,0.0,0.0,,1.5,,
2024 Q3,Tri Valley,Pleasanton,,Warehouse,1903688.0,0.018,1158.0,,1.25,,
2024 Q3,Tri Valley,San Ramon,,,983969.0,0.006,917.0,,1.5,,
2024 Q3,Tri Valley,San Ramon,,Manufacturing,0.0,0.0,0.0,0.0,0.0,,
2024 Q3,Tri Valley,San Ramon,,Warehouse,983969.0,0.006,917.0,,1.5,,
2024 Q3,Tri Valley,Tri-Valley Ind. Market,,Total Industrial,20154966.0,0.043,-133766.0,,1.2,,
2024 Q3,Tri Valley,Tri-Valley Ind. Market,,Manufacturing,2813789.0,0.07,-31613.0,,1.39,,
2024 Q3,Tri Valley,Tri-Valley Ind. Market,,Warehouse,17341177.0,0.039,-102153.0,,1.05,,
2024 Q3,Tucson,Airport,,Total Industrial,11854206.0,0.051,8210.0,398730.0,0.86,0.0,
2024 Q3,Tucson,East Central,,Total Industrial,1189709.0,0.053,-10896.0,0.0,0.9,0.0,
2024 Q3,Tucson,North Central,,Total Industrial,191587.0,0.0,1100.0,0.0,,0.0,
2024 Q3,Tucson,Northeast,,Total Industrial,1045095.0,0.125,-19906.0,0.0,1.46,0.0,
2024 Q3,Tucson,Northwest,,Total Industrial,7989919.0,0.099,38996.0,0.0,0.72,0.0,
2024 Q3,Tucson,Southeast,,Total Industrial,12649598.0,0.025,5590.0,140900.0,0.66,0.0,
2024 Q3,Tucson,Southwest,,Total Industrial,2976390.0,0.01,14660.0,0.0,0.88,0.0,
2024 Q3,Tucson,West Central,,Total Industrial,4458840.0,0.005,15450.0,0.0,0.73,0.0,
2024 Q3,Tucson,Tucson Total,,Total Industrial,42358344.0,0.046,80725.0,539630.0,0.83,0.0,
2024 Q3,Ventura,Ventura County,Camarillo,Total Industrial,10622455.0,0.022,6619.0,181500.0,0.96,0.0,10550.0
2024 Q3,Ventura,Ventura County,Moorpark,Total Industrial,4057068.0,0.074,0.0,48787.0,1.35,0.0,0.0
2024 Q3,Ventura,Ventura County,Oxnard/Port Hueneme,Total Industrial,21949428.0,0.007,18937.0,0.0,0.85,0.0,47662.0
2024 Q3,Ventura,Ventura County,Simi Valley,Total Industrial,8996139.0,0.048,-37194.0,537826.0,1.25,0.0,56845.0
2024 Q3,Ventura,Ventura County,Thousand Oaks,Total Industrial,8278093.0,0.054,-61260.0,120290.0,1.53,0.0,18012.0
2024 Q3,Ventura,Ventura County,Ventura City,Total Industrial,9561688.0,0.021,-81015.0,0.0,0.85,0.0,37767.0
2024 Q3,Ventura,Ventura County,Westlake Village,Total Industrial,3712475.0,0.009,0.0,0.0,1.71,0.0,0.0
2024 Q3,Ventura,East Ventura,,Total Industrial,25043775.0,0.049,-98454.0,658116.0,1.41,0.0,74857.0
2024 Q3,Ventura,West Ventura,,Total Industrial,42133571.0,0.014,-55459.0,195109.0,0.88,0.0,95979.0
2024 Q3,Ventura,Ventura County,,Total Industrial,67177346.0,0.027,-153913.0,849557.0,1.06,0.0,170836.0
